event_date,ratio_before,ratio_after,ratio_change,base_price,return_-4w,return_-3w,return_-2w,return_-1w,return_+1w,return_+2w,return_+3w,return_+4w
20231013,50.46,49.89,-0.011296075876019112,70.80,-0.06497175141242937853107344633,-0.01977401129943502824858757062,-0.01694915254237288135593220339,-0.02542372881355932203389830508,-0.05649717514124293785310734463,-0.07627118644067796610169491525,-0.04802259887005649717514124294,-0.05367231638418079096045197740
20250815,42.49,42.01,-0.011296775446063275,44.45,0.09111361079865016872890888639,0.08211473565804274465691788526,0.05736782902137232845894263217,0.05961754780652418447694038245,-0.06524184476940382452193475816,-0.01012373453318335208098987627,0.1608548931383577052868391451,0.05061867266591676040494938133
20230331,42.49,42.01,-0.011296775446063275,33.40,-0.1407185628742514970059880240,-0.1736526946107784431137724551,-0.1392215568862275449101796407,-0.02095808383233532934131736527,-0.008982035928143712574850299401,0.01497005988023952095808383234,-0.01347305389221556886227544910,0.04640718562874251497005988024
20240322,79.66,78.76,-0.011298016428596222,648.00,0.06172839506172839506172839506,0.05092592592592592592592592593,0.01543209876543209876543209877,-0.05246913580246913580246913580,-0.04475308641975308641975308642,-0.01388888888888888888888888889,0.003086419753086419753086419753,0.04166666666666666666666666667
20250725,45.13,44.62,-0.011300686654095246,18.25,0.1123287671232876712328767123,0.07123287671232876712328767123,0.04383561643835616438356164384,0.02739726027397260273972602740,0.005479452054794520547945205479,0.04931506849315068493150684932,0.08219178082191780821917808219,0.04657534246575342465753424658
20230728,61.94,61.24,-0.011301259100722258,112.50,-0.02222222222222222222222222222,-0.06666666666666666666666666667,-0.07111111111111111111111111111,-0.004444444444444444444444444444,0.03111111111111111111111111111,-0.02666666666666666666666666667,-0.03111111111111111111111111111,-0.02666666666666666666666666667
20240809,16.81,16.62,-0.011302795282403477,60.50,0.2958677685950413223140495868,0.1900826446280991735537190083,0.1107438016528925619834710744,0.07107438016528925619834710744,0.02479338842975206611570247934,0.02148760330578512396694214876,0.03305785123966942148760330579,-0.05785123966942148760330578512
20251212,55.73,55.1,-0.011304503655042021,31.85,-0.01883830455259026687598116170,-0.01569858712715855572998430141,0.04866562009419152276295133438,0.06593406593406593406593406593,-0.01255886970172684458398744113,0,-0.03453689167974882260596546311,-0.007849293563579277864992150706
20230428,30.96,30.61,-0.011304909195577913,46.00,0.1021739130434782608695652174,0.1239130434782608695652173913,0.1043478260869565217391304348,0.04347826086956521739130434783,-0.007608695652173913043478260870,-0.07391304347826086956521739130,-0.01956521739130434782608695652,-0.03260869565217391304347826087
20230113,40.69,40.23,-0.011304988662939598,25.10,0.3007968127490039840637450199,0.07569721115537848605577689243,0.03585657370517928286852589641,0.04980079681274900398406374502,0.04581673306772908366533864542,0.04581673306772908366533864542,0.09561752988047808764940239044,0.2350597609561752988047808765
20240607,38.03,37.6,-0.011306862705578149,83.00,0.008433734939759036144578313253,-0.004819277108433734939759036145,-0.01445783132530120481927710843,-0.002409638554216867469879518072,0.006024096385542168674698795181,0.03734939759036144578313253012,0.03132530120481927710843373494,0.07108433734939759036144578313
20240112,53.06,52.46,-0.011307953047343543,120.50,0.03319502074688796680497925311,-0.01244813278008298755186721992,0.1078838174273858921161825726,0.03734439834024896265560165975,-0.02074688796680497925311203320,0,0.01659751037344398340248962656,0.07053941908713692946058091286
20240517,51.29,50.71,-0.011308247001203964,50.80,0.1200787401574803149606299213,0.07480314960629921259842519685,0.03740157480314960629921259843,0,-0.02952755905511811023622047244,0.4370078740157480314960629921,0.2913385826771653543307086614,0.3838582677165354330708661417
20240712,53.94,53.33,-0.011308861488526844,102.50,-0.04,-0.01951219512195121951219512195,-0.05560975609756097560975609756,-0.04195121951219512195121951220,-0.02439024390243902439024390244,-0.04585365853658536585365853659,-0.04487804878048780487804878049,-0.08487804878048780487804878049
20230414,68.96,68.18,-0.011310904708368362,42.35,-0.03423848878394332939787485242,0.06257378984651711924439197166,0.06729634002361275088547815821,0.05667060212514757969303423849,-0.05430932703659976387249114522,-0.07674144037780401416765053129,-0.08500590318772136953955135773,-0.08264462809917355371900826446
20260109,32.71,32.34,-0.011311525181549138,27.20,-0.08272058823529411764705882353,-0.07720588235294117647058823529,-0.08088235294117647058823529412,-0.07536764705882352941176470588,0,-0.02389705882352941176470588235,-0.02205882352941176470588235294,-0.02205882352941176470588235294
20250411,30.94,30.59,-0.011312216828952313,63.60,0.3254716981132075471698113208,0.2783018867924528301886792453,0.2075471698113207547169811321,0.1776729559748427672955974843,0.2295597484276729559748427673,0.1572327044025157232704402516,0.1918238993710691823899371069,0.1430817610062893081761006289
20240503,42.43,41.95,-0.011312750145822455,115.50,0.1125541125541125541125541126,0.06493506493506493506493506494,0.03896103896103896103896103896,-0.04329004329004329004329004329,-0.01731601731601731601731601732,0.008658008658008658008658008658,-0.008658008658008658008658008658,-0.09090909090909090909090909091
20240105,62.76,62.05,-0.011312937996925796,155.50,0.03858520900321543408360128617,-0.01286173633440514469453376206,-0.02893890675241157556270096463,-0.009646302250803858520900321543,-0.04501607717041800643086816720,-0.03215434083601286173633440514,-0.02893890675241157556270096463,-0.04823151125401929260450160772
20240607,56.55,55.91,-0.011317418013838773,246.00,-0.08130081300813008130081300813,-0.07926829268292682926829268293,-0.03252032520325203252032520325,-0.03252032520325203252032520325,0.08943089430894308943089430894,0.05081300813008130081300813008,0.09146341463414634146341463415,0.3414634146341463414634146341
20240412,49.48,48.92,-0.011317703894144934,46.05,-0.04125950054288816503800217155,-0.02497285559174809989142236699,-0.01411509229098805646036916395,0.01302931596091205211726384365,-0.06731813246471226927252985885,-0.05537459283387622149837133550,0.06514657980456026058631921824,0.01737242128121606948968512486
20221118,39.76,39.31,-0.01131790716001229,26.25,,,,-0.03428571428571428571428571429,-0.01904761904761904761904761905,0,-0.005714285714285714285714285714,-0.02285714285714285714285714286
20231020,35.34,34.94,-0.011318618808188649,29.90,0.1371237458193979933110367893,0.1153846153846153846153846154,0.1137123745819397993311036789,0.06354515050167224080267558528,0,0.01170568561872909698996655518,-0.003344481605351170568561872910,0.01003344481605351170568561873
20230818,41.52,41.05,-0.011319845584782282,47.90,-0.04175365344467640918580375783,0.05427974947807933194154488518,0.1085594989561586638830897704,0.001043841336116910229645093946,0,0.05010438413361169102296450939,0.06054279749478079331941544885,0.1169102296450939457202505219
20250328,44.17,43.67,-0.011319900128596329,246.50,0.2413793103448275862068965517,0.2089249492900608519269776876,0.1521298174442190669371196755,0.09533468559837728194726166329,-0.1440162271805273833671399594,-0.1967545638945233265720081136,-0.1622718052738336713995943205,-0.1501014198782961460446247465
20250815,18.55,18.34,-0.011320754106697938,45.55,-0.1306256860592755214050493963,-0.1525795828759604829857299671,-0.1075740944017563117453347969,-0.1383095499451152579582875960,-0.01646542261251372118551042810,0.03841931942919868276619099890,0.05378704720087815587266739846,-0.01317233809001097694840834248
20240726,52.11,51.52,-0.011322202814772472,141.00,0.06382978723404255319148936170,0.09929078014184397163120567376,0.1099290780141843971631205674,0.07092198581560283687943262411,-0.04255319148936170212765957447,-0.07092198581560283687943262411,-0.03546099290780141843971631206,-0.02127659574468085106382978723
20250529,52.09,51.5,-0.011326549984132336,99.70,-0.03510531594784353059177532598,0.04312938816449348044132397192,0.01805416248746238716148445336,0.008024072216649949849548645938,-0.004012036108324974924774322969,-0.01504513540621865596790371113,-0.04714142427281845536609829488,-0.05416248746238716148445336008
20250418,62.68,61.97,-0.011327376973079513,66.50,0.03609022556390977443609022556,0.03759398496240601503759398496,0.03308270676691729323308270677,-0.01503759398496240601503759398,0.01203007518796992481203007519,0.02857142857142857142857142857,0.07669172932330827067669172932,0.04210526315789473684210526316
20230901,70.62,69.82,-0.011328235466890059,292.00,0.125,0.04794520547945205479452054795,-0.03082191780821917808219178082,-0.05821917808219178082191780822,-0.005136986301369863013698630137,-0.01712328767123287671232876712,-0.09931506849315068493150684932,-0.08390410958904109589041095890
20260109,73.25,72.42,-0.011331057865787583,165.50,-0.003021148036253776435045317221,-0.04833836858006042296072507553,-0.06646525679758308157099697885,0.01208459214501510574018126888,0.02719033232628398791540785498,0.1389728096676737160120845921,0.2084592145015105740181268882,0.03021148036253776435045317221
20240419,42.35,41.87,-0.011334120157399855,43.30,0.01154734411085450346420323326,0.1016166281755196304849884527,0.07736720554272517321016166282,0.05196304849884526558891454965,-0.02886836027713625866050808314,0.001154734411085450346420323326,0.04387990762124711316397228637,0.04503464203233256351039260970
20240202,50.29,49.72,-0.01133426105917159,24.40,-0.04098360655737704918032786885,-0.1270491803278688524590163934,0.008196721311475409836065573770,0,0.06352459016393442622950819672,0.1065573770491803278688524590,0.1946721311475409836065573770,0.1557377049180327868852459016
20251121,74.99,74.14,-0.011334844494801306,90.40,0.2002212389380530973451327434,0.1061946902654867256637168142,0.09181415929203539823008849558,0.05199115044247787610619469027,0.02323008849557522123893805310,0.02101769911504424778761061947,-0.02544247787610619469026548673,-0.04867256637168141592920353982
20230210,63.52,62.8,-0.011335012416010603,17.35,-0.03170028818443804034582132565,-0.01729106628242074927953890490,-0.01440922190201729106628242075,-0.005763688760806916426512968300,0.01152737752161383285302593660,0.02017291066282420749279538905,0.03170028818443804034582132565,0.04034582132564841498559077810
20250425,48.52,47.97,-0.011335531505863,81.00,-0.1,-0.07901234567901234567901234568,-0.2012345679012345679012345679,-0.07160493827160493827160493827,-0.03580246913580246913580246914,-0.1925925925925925925925925926,-0.1246913580246913580246913580,-0.1580246913580246913580246914
20250321,30.87,30.52,-0.01133786811344779,373.50,0.1552878179384203480589022758,0.08433734939759036144578313253,0.009370816599732262382864792503,-0.009370816599732262382864792503,-0.07898259705488621151271753681,-0.2048192771084337349397590361,-0.2824631860776439089692101740,-0.2329317269076305220883534137
20250822,83.77,82.82,-0.011340575249605201,103.00,0,-0.01456310679611650485436893204,0.08252427184466019417475728155,0.07281553398058252427184466019,0.01456310679611650485436893204,0,-0.03009708737864077669902912621,0.02912621359223300970873786408
20230721,55.55,54.92,-0.011341133909250433,68.00,-0.075,-0.005882352941176470588235294118,0.01764705882352941176470588235,0.01470588235294117647058823529,0.01176470588235294117647058824,-0.06764705882352941176470588235,0.01323529411764705882352941176,-0.004411764705882352941176470588
20260116,60.84,60.15,-0.011341222693273869,24.00,0.03333333333333333333333333333,0.05833333333333333333333333333,0.06458333333333333333333333333,0.02083333333333333333333333333,0.01041666666666666666666666667,-0.06458333333333333333333333333,-0.07291666666666666666666666667,-0.07083333333333333333333333333
20241018,49.37,48.81,-0.011342920572353143,161.50,-0.04643962848297213622291021672,-0.02167182662538699690402476780,0.006191950464396284829721362229,-0.08359133126934984520123839009,-0.08359133126934984520123839009,-0.1362229102167182662538699690,-0.1424148606811145510835913313,-0.1238390092879256965944272446
20250912,66.12,65.37,-0.011343012532622314,203.50,0.03685503685503685503685503686,-0.01719901719901719901719901720,-0.07862407862407862407862407862,0.03194103194103194103194103194,0.2162162162162162162162162162,0.002457002457002457002457002457,0.04914004914004914004914004914,0.02702702702702702702702702703
20241122,37.9,37.47,-0.011345646138637299,15.00,0.25,0.06333333333333333333333333333,-0.01,0.01,0.02333333333333333333333333333,0.1066666666666666666666666667,0.03,0
20240510,66.97,66.21,-0.011348364770070785,252.00,0.2718253968253968253968253968,0.2043650793650793650793650794,0.06547619047619047619047619048,0.05555555555555555555555555556,0.1111111111111111111111111111,0.09126984126984126984126984127,0.1309523809523809523809523810,0.03968253968253968253968253968
20230621,10.57,10.45,-0.011352884451004405,6.52,0.01533742331288343558282208589,-0.01073619631901840490797546012,0.03374233128834355828220858896,-0.003067484662576687116564417178,-0.006134969325153374233128834356,-0.007668711656441717791411042945,-0.06901840490797546012269938650,-0.05368098159509202453987730061
20230714,58.13,57.47,-0.011353861838055082,36.95,-0.008119079837618403247631935047,-0.01623815967523680649526387009,-0.006765899864682002706359945873,-0.008119079837618403247631935047,-0.09472259810554803788903924222,-0.05412719891745602165087956698,-0.04059539918809201623815967524,-0.07036535859269282814614343708
